timestamp,x,y,theta,State,State number
1.61428E+12,0.251568481,0.259890423,-127,Rotate,0
1.61428E+12,0.251568481,0.259890423,-128,Rotate,0
1.61428E+12,0.251568481,0.259890423,-129,Rotate,0
1.61428E+12,0.251568481,0.259890423,-130,Rotate,0
1.61428E+12,0.251568481,0.259890423,-130,Rotate,0
1.61428E+12,0.251568481,0.259890423,-131,Rotate,0
1.61428E+12,0.251568481,0.259890423,-132,Rotate,0
1.61428E+12,0.251568481,0.259890423,-133,Rotate,0
1.61428E+12,0.251568481,0.259890423,-134,Rotate,0
1.61428E+12,0.251568481,0.259890423,-134,Rotate,0
1.61428E+12,0.251568481,0.259890423,-135,Rotate,0
1.61428E+12,0.251568481,0.259890423,-136,Rotate,0
1.61428E+12,0.251568481,0.259890423,-137,Rotate,0
1.61428E+12,0.251568481,0.259890423,-138,Rotate,0
1.61428E+12,0.251568481,0.259890423,-138,Rotate,0
1.61428E+12,0.251568481,0.259890423,-139,Rotate,0
1.61428E+12,0.251568481,0.259890423,-140,Rotate,0
1.61428E+12,0.251568481,0.259890423,-141,Rotate,0
1.61428E+12,0.251568481,0.259890423,-142,Rotate,0
1.61428E+12,0.251568481,0.259890423,-142,Rotate,0
1.61428E+12,0.251568481,0.259890423,-143,Rotate,0
1.61428E+12,0.251568481,0.259890423,-144,Rotate,0
1.61428E+12,0.251568481,0.259890423,-145,Rotate,0
1.61428E+12,0.251568481,0.259890423,-146,Rotate,0
1.61428E+12,0.251568481,0.259890423,-146,Rotate,0
1.61428E+12,0.251568481,0.259890423,-147,Rotate,0
1.61428E+12,0.251568481,0.259890423,-148,Rotate,0
1.61428E+12,0.251568481,0.259890423,-149,Rotate,0
1.61428E+12,0.251568481,0.259890423,-150,Rotate,0
1.61428E+12,0.251568481,0.259890423,-150,Rotate,0
1.61428E+12,0.251568481,0.259890423,-151,Rotate,0
1.61428E+12,0.251568481,0.259890423,-152,Rotate,0
1.61428E+12,0.251568481,0.259890423,-153,Rotate,0
1.61428E+12,0.251568481,0.259890423,-154,Rotate,0
1.61428E+12,0.251568481,0.259890423,-154,Rotate,0
1.61428E+12,0.251568481,0.259890423,-155,Rotate,0
1.61428E+12,0.251568481,0.259890423,-156,Rotate,0
1.61428E+12,0.251568481,0.259890423,-157,Rotate,0
1.61428E+12,0.251568481,0.259890423,-158,Rotate,0
1.61428E+12,0.251568481,0.259890423,-158,Rotate,0
1.61428E+12,0.251568481,0.259890423,-159,Rotate,0
1.61428E+12,0.251568481,0.259890423,-160,Rotate,0
1.61428E+12,0.251568481,0.259890423,-161,Rotate,0
1.61428E+12,0.251568481,0.259890423,-162,Rotate,0
1.61428E+12,0.251568481,0.259890423,-162,Rotate,0
1.61428E+12,0.251568481,0.259890423,-163,Rotate,0
1.61428E+12,0.251568481,0.259890423,-164,Rotate,0
1.61428E+12,0.251568481,0.259890423,-165,Rotate,0
1.61428E+12,0.251568481,0.259890423,-166,Rotate,0
1.61428E+12,0.251568481,0.259890423,-166,Rotate,0
1.61428E+12,0.251568481,0.259890423,-167,Rotate,0
1.61428E+12,0.251568481,0.259890423,-168,Rotate,0
1.61428E+12,0.251568481,0.259890423,-169,Rotate,0
1.61428E+12,0.251568481,0.259890423,-170,Rotate,0
1.61428E+12,0.251568481,0.259890423,-170,Rotate,0
1.61428E+12,0.251568481,0.259890423,-171,Rotate,0
1.61428E+12,0.251568481,0.259890423,-172,Rotate,0
1.61428E+12,0.251568481,0.259890423,-173,Rotate,0
1.61428E+12,0.251568481,0.259890423,-174,Rotate,0
1.61428E+12,0.251568481,0.259890423,-174,Rotate,0
1.61428E+12,0.251568481,0.259890423,-175,Rotate,0
1.61428E+12,0.251568481,0.259890423,-176,Rotate,0
1.61428E+12,0.251568481,0.259890423,-177,Rotate,0
1.61428E+12,0.251568481,0.259890423,-178,Rotate,0
1.61428E+12,0.251568481,0.259890423,-178,Rotate,0
1.61428E+12,0.251568481,0.259890423,-179,Rotate,0
1.61428E+12,0.251568481,0.259890423,180,Rotate,0
1.61428E+12,0.251568481,0.259890423,179,Rotate,0
1.61428E+12,0.251568481,0.259890423,178,Rotate,0
1.61428E+12,0.251568481,0.259890423,178,Rotate,0
1.61428E+12,0.251568481,0.259890423,177,Rotate,0
1.61428E+12,0.251568481,0.259890423,176,Rotate,0
1.61428E+12,0.251568481,0.259890423,175,Rotate,0
1.61428E+12,0.251568481,0.259890423,174,Rotate,0
1.61428E+12,0.251568481,0.259890423,174,Rotate,0
1.61428E+12,0.251568481,0.259890423,173,Rotate,0
1.61428E+12,0.251568481,0.259890423,172,Rotate,0
1.61428E+12,0.251568481,0.259890423,171,Rotate,0
1.61428E+12,0.251568481,0.259890423,170,Rotate,0
1.61428E+12,0.251568481,0.259890423,170,Rotate,0
1.61428E+12,0.251568481,0.259890423,169,Rotate,0
1.61428E+12,0.251568481,0.259890423,168,Rotate,0
1.61428E+12,0.251568481,0.259890423,167,Rotate,0
1.61428E+12,0.251568481,0.259890423,166,Rotate,0
1.61428E+12,0.251568481,0.259890423,166,Rotate,0
1.61428E+12,0.251568481,0.259890423,165,Rotate,0
1.61428E+12,0.251568481,0.259890423,164,Rotate,0
1.61428E+12,0.251568481,0.259890423,163,Rotate,0
1.61428E+12,0.251568481,0.259890423,162,Rotate,0
1.61428E+12,0.251568481,0.259890423,162,Rotate,0
1.61428E+12,0.251568481,0.259890423,161,Rotate,0
1.61428E+12,0.251568481,0.259890423,160,Rotate,0
1.61428E+12,0.251568481,0.259890423,159,Rotate,0
1.61428E+12,0.251568481,0.259890423,158,Rotate,0
1.61428E+12,0.251568481,0.259890423,158,Rotate,0
1.61428E+12,0.251568481,0.259890423,157,Rotate,0
1.61428E+12,0.251568481,0.259890423,156,Rotate,0
1.61428E+12,0.251568481,0.259890423,155,Rotate,0
1.61428E+12,0.251568481,0.259890423,154,Rotate,0
1.61428E+12,0.251568481,0.259890423,154,Rotate,0
1.61428E+12,0.251568481,0.259890423,153,Rotate,0
1.61428E+12,0.251568481,0.259890423,152,Rotate,0
1.61428E+12,0.251568481,0.259890423,151,Rotate,0
1.61428E+12,0.251568481,0.259890423,150,Rotate,0
1.61428E+12,0.251568481,0.259890423,150,Rotate,0
1.61428E+12,0.251568481,0.259890423,149,Rotate,0
1.61428E+12,0.251568481,0.259890423,148,Rotate,0
1.61428E+12,0.251568481,0.259890423,147,Rotate,0
1.61428E+12,0.251568481,0.259890423,146,Rotate,0
1.61428E+12,0.251568481,0.259890423,146,Rotate,0
1.61428E+12,0.251568481,0.259890423,145,Rotate,0
1.61428E+12,0.251568481,0.259890423,144,Rotate,0
1.61428E+12,0.251568481,0.259890423,143,Rotate,0
1.61428E+12,0.251568481,0.259890423,142,Rotate,0
1.61428E+12,0.251568481,0.259890423,142,Rotate,0
1.61428E+12,0.251568481,0.259890423,141,Rotate,0
1.61428E+12,0.251568481,0.259890423,140,Rotate,0
1.61428E+12,0.251568481,0.259890423,139,Rotate,0
1.61428E+12,0.251568481,0.259890423,138,Rotate,0
1.61428E+12,0.251568481,0.259890423,138,Rotate,0
1.61428E+12,0.251568481,0.259890423,137,Rotate,0
1.61428E+12,0.251568481,0.259890423,136,Rotate,0
1.61428E+12,0.251568481,0.259890423,135,Rotate,0
1.61428E+12,0.251568481,0.259890423,134,Rotate,0
1.61428E+12,0.251568481,0.259890423,134,Rotate,0
1.61428E+12,0.251568481,0.259890423,133,Rotate,0
1.61428E+12,0.251568481,0.259890423,132,Rotate,0
1.61428E+12,0.251568481,0.259890423,131,Rotate,0
1.61428E+12,0.251568481,0.259890423,130,Rotate,0
1.61428E+12,0.251568481,0.259890423,130,Rotate,0
1.61428E+12,0.251568481,0.259890423,129,Rotate,0
1.61428E+12,0.251568481,0.259890423,128,Rotate,0
1.61428E+12,0.251568481,0.259890423,127,Rotate,0
1.61428E+12,0.251568481,0.259890423,126,Rotate,0
1.61428E+12,0.251568481,0.259890423,126,Rotate,0
1.61428E+12,0.251568481,0.259890423,125,Rotate,0
1.61428E+12,0.251568481,0.259890423,124,Rotate,0
1.61428E+12,0.251568481,0.259890423,123,Rotate,0
1.61428E+12,0.251568481,0.259890423,122,Rotate,0
1.61428E+12,0.251568481,0.259890423,122,Rotate,0
1.61428E+12,0.251568481,0.259890423,121,Rotate,0
1.61428E+12,0.251568481,0.259890423,120,Rotate,0
1.61428E+12,0.251568481,0.259890423,119,Rotate,0
1.61428E+12,0.251568481,0.259890423,118,Rotate,0
1.61428E+12,0.251568481,0.259890423,118,Rotate,0
1.61428E+12,0.251568481,0.259890423,117,Rotate,0
1.61428E+12,0.251568481,0.259890423,116,Rotate,0
1.61428E+12,0.251568481,0.259890423,115,Rotate,0
1.61428E+12,0.251568481,0.259890423,114,Rotate,0
1.61428E+12,0.251568481,0.259890423,114,Rotate,0
1.61428E+12,0.251568481,0.259890423,113,Rotate,0
1.61428E+12,0.251568481,0.259890423,113,Rotate,0
1.61428E+12,0.251568481,0.259890423,112,Rotate,0
1.61428E+12,0.251568481,0.259890423,112,Rotate,0
1.61428E+12,0.251568481,0.259890423,111,Rotate,0
1.61428E+12,0.251568481,0.259890423,111,Rotate,0
1.61428E+12,0.251568481,0.259890423,110,Rotate,0
1.61428E+12,0.251568481,0.259890423,110,Rotate,0
1.61428E+12,0.251568481,0.259890423,109,Rotate,0
1.61428E+12,0.251568481,0.259890423,109,Rotate,0
1.61428E+12,0.251568481,0.259890423,108,Rotate,0
1.61428E+12,0.251568481,0.259890423,108,Rotate,0
1.61428E+12,0.251568481,0.259890423,108,Rotate,0
1.61428E+12,0.251568481,0.259890423,107,Rotate,0
1.61428E+12,0.251568481,0.259890423,107,Rotate,0
1.61428E+12,0.251568481,0.259890423,106,Rotate,0
1.61428E+12,0.251568481,0.259890423,106,Rotate,0
1.61428E+12,0.251568481,0.259890423,105,Rotate,0
1.61428E+12,0.251568481,0.259890423,105,Rotate,0
1.61428E+12,0.251568481,0.259890423,104,Rotate,0
1.61428E+12,0.251568481,0.259890423,104,Rotate,0
1.61428E+12,0.251568481,0.259890423,103,Rotate,0
1.61428E+12,0.251568481,0.259890423,103,Rotate,0
1.61428E+12,0.251568481,0.259890423,102,Rotate,0
1.61428E+12,0.251568481,0.259890423,102,Rotate,0
1.61428E+12,0.251568481,0.259890423,102,Rotate,0
1.61428E+12,0.251568481,0.259890423,101,Rotate,0
1.61428E+12,0.251568481,0.259890423,101,Rotate,0
1.61428E+12,0.251568481,0.259890423,100,Rotate,0
1.61428E+12,0.251568481,0.259890423,100,Rotate,0
1.61428E+12,0.251568481,0.259890423,99,Rotate,0
1.61428E+12,0.251568481,0.259890423,99,Rotate,0
1.61428E+12,0.251568481,0.259890423,98,Rotate,0
1.61428E+12,0.251568481,0.259890423,98,Rotate,0
1.61428E+12,0.251568481,0.259890423,97,Rotate,0
1.61428E+12,0.251568481,0.259890423,97,Rotate,0
1.61428E+12,0.251568481,0.259890423,96,Rotate,0
1.61428E+12,0.251568481,0.259890423,96,Rotate,0
1.61428E+12,0.251568481,0.259890423,95,Rotate,0
1.61428E+12,0.251568481,0.259890423,95,Rotate,0
1.61428E+12,0.251568481,0.259890423,95,Rotate,0
1.61428E+12,0.251568481,0.259890423,94,Rotate,0
1.61428E+12,0.251568481,0.259890423,94,Rotate,0
1.61428E+12,0.251568481,0.259890423,93,Rotate,0
1.61428E+12,0.251568481,0.259890423,93,Rotate,0
1.61428E+12,0.251568481,0.259890423,92,Rotate,0
1.61428E+12,0.251568481,0.259890423,92,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.251568481,0.259890423,91,Rotate,0
1.61428E+12,0.25151069,0.263880004,91,Drive,1
1.61428E+12,0.251452621,0.267869582,91,Drive,1
1.61428E+12,0.251394272,0.271859155,91,Drive,1
1.61428E+12,0.251335646,0.275848725,91,Drive,1
1.61428E+12,0.251276741,0.27983829,91,Drive,1
1.61428E+12,0.251217557,0.283827851,91,Drive,1
1.61428E+12,0.251158095,0.287817408,91,Drive,1
1.61428E+12,0.251098354,0.29180696,91,Drive,1
1.61428E+12,0.251038335,0.295796509,91,Drive,1
1.61428E+12,0.250978037,0.299786053,91,Drive,1
1.61428E+12,0.25091746,0.303775593,91,Drive,1
1.61428E+12,0.250856606,0.307765129,91,Drive,1
1.61428E+12,0.250795472,0.311754661,91,Drive,1
1.61428E+12,0.25073406,0.315744188,91,Drive,1
1.61428E+12,0.25067237,0.319733711,91,Drive,1
1.61428E+12,0.250610401,0.32372323,91,Drive,1
1.61428E+12,0.250548154,0.327712745,91,Drive,1
1.61428E+12,0.250485628,0.331702255,91,Drive,1
1.61428E+12,0.250422823,0.33569176,91,Drive,1
1.61428E+12,0.25035974,0.339681262,91,Drive,1
1.61428E+12,0.250296379,0.343670758,91,Drive,1
1.61428E+12,0.250232739,0.347660251,91,Drive,1
1.61428E+12,0.25016882,0.351649739,91,Drive,1
1.61428E+12,0.250104623,0.355639222,91,Drive,1
1.61428E+12,0.250040147,0.359628701,91,Drive,1
1.61428E+12,0.249975393,0.363618176,91,Drive,1
1.61428E+12,0.249910361,0.367607646,91,Drive,1
1.61428E+12,0.249845049,0.371597111,91,Drive,1
1.61428E+12,0.24977946,0.375586572,91,Drive,1
1.61428E+12,0.249713592,0.379576028,91,Drive,1
1.61428E+12,0.249647445,0.38356548,91,Drive,1
1.61428E+12,0.24958102,0.387554927,91,Drive,1
1.61428E+12,0.249514316,0.39154437,91,Drive,1
1.61428E+12,0.249447334,0.395533807,91,Drive,1
1.61428E+12,0.249380073,0.39952324,91,Drive,1
1.61428E+12,0.249312534,0.403512669,91,Drive,1
1.61428E+12,0.249244716,0.407502092,91,Drive,1
1.61428E+12,0.24917662,0.411491511,91,Drive,1
1.61428E+12,0.249108245,0.415480925,91,Drive,1
1.61428E+12,0.249039591,0.419470335,91,Drive,1
1.61428E+12,0.24897066,0.423459739,91,Drive,1
1.61428E+12,0.248901449,0.427449139,91,Drive,1
1.61428E+12,0.24883196,0.431438534,91,Drive,1
1.61428E+12,0.248762193,0.435427924,91,Drive,1
1.61428E+12,0.248692147,0.439417309,91,Drive,1
1.61428E+12,0.248621823,0.443406689,91,Drive,1
1.61428E+12,0.24855122,0.447396064,91,Drive,1
1.61428E+12,0.248480338,0.451385435,91,Drive,1
1.61428E+12,0.248409178,0.4553748,91,Drive,1
1.61428E+12,0.248340386,0.459364207,91,Drive,1
1.61428E+12,0.248276885,0.463353701,91,Drive,1
1.61428E+12,0.248218676,0.467343276,91,Drive,1
1.61428E+12,0.248165759,0.471332925,91,Drive,1
1.61428E+12,0.248118135,0.47532264,91,Drive,1
1.61428E+12,0.248075802,0.479312415,91,Drive,1
1.61428E+12,0.248038762,0.483302243,90,Drive,1
1.61428E+12,0.248007014,0.487292117,90,Drive,1
1.61428E+12,0.247980558,0.491282029,90,Drive,1
1.61428E+12,0.247959395,0.495271972,90,Drive,1
1.61428E+12,0.247943525,0.49926194,90,Drive,1
1.61428E+12,0.247932947,0.503251926,90,Drive,1
1.61428E+12,0.247927661,0.507241922,90,Drive,1
1.61428E+12,0.247927668,0.511231922,90,Drive,1
1.61428E+12,0.247932967,0.515221918,90,Drive,1
1.61428E+12,0.247943559,0.519211904,90,Drive,1
1.61428E+12,0.247959444,0.523201872,90,Drive,1
1.61428E+12,0.247980621,0.527191815,90,Drive,1
1.61428E+12,0.248007091,0.531181727,90,Drive,1
1.61428E+12,0.248038852,0.535171601,90,Drive,1
1.61428E+12,0.248075907,0.539161428,89,Drive,1
1.61428E+12,0.248118253,0.543151203,89,Drive,1
1.61428E+12,0.248165892,0.547140919,89,Drive,1
1.61428E+12,0.248218822,0.551130567,89,Drive,1
1.61428E+12,0.248277045,0.555120142,89,Drive,1
1.61428E+12,0.24834056,0.559109636,89,Drive,1
1.61428E+12,0.248409367,0.563099043,89,Drive,1
1.61428E+12,0.248483465,0.567088354,89,Drive,1
1.61428E+12,0.248562854,0.571077564,89,Drive,1
1.61428E+12,0.248647536,0.575066665,89,Drive,1
1.61428E+12,0.248737508,0.57905565,89,Drive,1
1.61428E+12,0.248832772,0.583044512,89,Drive,1
1.61428E+12,0.248933326,0.587033245,89,Drive,1
1.61428E+12,0.249039171,0.59102184,88,Drive,1
1.61428E+12,0.249150307,0.595010292,88,Drive,1
1.61428E+12,0.249266734,0.598998593,88,Drive,1
1.61428E+12,0.24938845,0.602986736,88,Drive,1
1.61428E+12,0.249515456,0.606974713,88,Drive,1
1.61428E+12,0.249647752,0.610962519,88,Drive,1
1.61428E+12,0.249785338,0.614950146,88,Drive,1
1.61428E+12,0.249928213,0.618937587,88,Drive,1
1.61428E+12,0.250076377,0.622924835,88,Drive,1
1.61428E+12,0.25022983,0.626911883,88,Drive,1
1.61428E+12,0.250388571,0.630898723,88,Drive,1
1.61428E+12,0.2505526,0.63488535,88,Drive,1
1.61428E+12,0.250721917,0.638871755,88,Drive,1
1.61428E+12,0.250896522,0.642857933,87,Drive,1
1.61428E+12,0.251076414,0.646843875,87,Drive,1
1.61428E+12,0.251261594,0.650829576,87,Drive,1
1.61428E+12,0.251353556,0.652817449,87,Drive,1
1.61428E+12,0.25144177,0.654805493,88,Drive,1
1.61428E+12,0.251526238,0.656793699,88,Drive,1
1.61428E+12,0.251606957,0.658782061,88,Drive,1
1.61428E+12,0.251683928,0.660770571,88,Drive,1
1.61428E+12,0.251757151,0.662759224,88,Drive,1
1.61428E+12,0.251826626,0.66474801,88,Drive,1
1.61428E+12,0.251892351,0.666736924,88,Drive,1
1.61428E+12,0.251954327,0.668725959,88,Drive,1
1.61428E+12,0.252012554,0.670715106,88,Drive,1
1.61428E+12,0.252067032,0.67270436,88,Drive,1
1.61428E+12,0.252117759,0.674693713,89,Drive,1
1.61428E+12,0.252164737,0.676683158,89,Drive,1
1.61428E+12,0.252207964,0.678672688,89,Drive,1
1.61428E+12,0.252247442,0.680662297,89,Drive,1
1.61428E+12,0.252283169,0.682651976,89,Drive,1
1.61428E+12,0.252315145,0.684641718,89,Drive,1
1.61428E+12,0.252343371,0.686631518,89,Drive,1
1.61428E+12,0.252367846,0.688621367,89,Drive,1
1.61428E+12,0.25238857,0.690611259,89,Drive,1
1.61428E+12,0.252405544,0.692601186,90,Drive,1
1.61428E+12,0.252418766,0.694591142,90,Drive,1
1.61428E+12,0.252428237,0.696581119,90,Drive,1
1.61428E+12,0.252433958,0.698571111,90,Drive,1
1.61428E+12,0.252435927,0.700561109,90,Drive,1
1.61428E+12,0.252434145,0.702551108,90,Drive,1
1.61428E+12,0.252428613,0.7045411,90,Drive,1
1.61428E+12,0.252419329,0.706531078,90,Drive,1
1.61428E+12,0.252406294,0.708521035,90,Drive,1
1.61428E+12,0.252389508,0.710510964,91,Drive,1
1.61428E+12,0.252368971,0.712500858,91,Drive,1
1.61428E+12,0.252344684,0.714490709,91,Drive,1
1.61428E+12,0.252316646,0.716480512,91,Drive,1
1.61428E+12,0.252284857,0.718470257,91,Drive,1
1.61428E+12,0.252249317,0.72045994,91,Drive,1
1.61428E+12,0.252210027,0.722449552,91,Drive,1
1.61428E+12,0.252166987,0.724439086,91,Drive,1
1.61428E+12,0.252120197,0.726428535,91,Drive,1
1.61428E+12,0.252069657,0.728417893,92,Drive,1
1.61428E+12,0.252015367,0.730407152,92,Drive,1
1.61428E+12,0.251957328,0.732396305,92,Drive,1
1.61428E+12,0.251895539,0.734385345,92,Drive,1
1.61428E+12,0.251830001,0.736374266,92,Drive,1
1.61428E+12,0.251760714,0.738363059,92,Drive,1
1.61428E+12,0.251687679,0.740351718,92,Drive,1
1.61428E+12,0.251610895,0.742340236,92,Drive,1
1.61428E+12,0.251530363,0.744328605,92,Drive,1
1.61428E+12,0.251446083,0.746316819,92,Drive,1
1.61428E+12,0.251358056,0.748304871,93,Drive,1
1.61428E+12,0.25134957,0.748494682,93,Drive,1
1.61428E+12,0.25134131,0.748684502,92,Drive,1
1.61428E+12,0.251333275,0.748874332,92,Drive,1
1.61428E+12,0.251325465,0.749064171,92,Drive,1
1.61428E+12,0.251317881,0.74925402,92,Drive,1
1.61428E+12,0.251310522,0.749443877,92,Drive,1
1.61428E+12,0.251303389,0.749633743,92,Drive,1
1.61428E+12,0.25129648,0.749823618,92,Drive,1
1.61428E+12,0.251289797,0.7500135,92,Drive,1
1.61428E+12,0.25128334,0.75020339,92,Drive,1
1.61428E+12,0.251277108,0.750393288,92,Drive,1
1.61428E+12,0.251271101,0.750583193,92,Drive,1
1.61428E+12,0.251265319,0.750773105,92,Drive,1
1.61428E+12,0.251259763,0.750963024,92,Drive,1
1.61428E+12,0.251254433,0.751152949,92,Drive,1
1.61428E+12,0.251249327,0.751342881,92,Drive,1
1.61428E+12,0.251244448,0.751532818,91,Drive,1
1.61428E+12,0.251239793,0.751722761,91,Drive,1
1.61428E+12,0.251235364,0.751912709,91,Drive,1
1.61428E+12,0.251231161,0.752102663,91,Drive,1
1.61428E+12,0.251227183,0.752292621,91,Drive,1
1.61428E+12,0.25122343,0.752482584,91,Drive,1
1.61428E+12,0.251219903,0.752672551,91,Drive,1
1.61428E+12,0.251216601,0.752862522,91,Drive,1
1.61428E+12,0.251213525,0.753052498,91,Drive,1
1.61428E+12,0.251210674,0.753242476,91,Drive,1
1.61428E+12,0.251208049,0.753432458,91,Drive,1
1.61428E+12,0.251205649,0.753622443,91,Drive,1
1.61428E+12,0.251203475,0.75381243,91,Drive,1
1.61428E+12,0.251201526,0.75400242,91,Drive,1
1.61428E+12,0.251199803,0.754192413,90,Drive,1
1.61428E+12,0.251198305,0.754382407,90,Drive,1
1.61428E+12,0.251197032,0.754572402,90,Drive,1
1.61428E+12,0.251195985,0.754762399,90,Drive,1
1.61428E+12,0.251195164,0.754952398,90,Drive,1
1.61428E+12,0.251194568,0.755142397,90,Drive,1
1.61428E+12,0.251194198,0.755332396,90,Drive,1
1.61428E+12,0.251194053,0.755522396,90,Drive,1
1.61428E+12,0.251194133,0.755712396,90,Drive,1
1.61428E+12,0.251194439,0.755902396,90,Drive,1
1.61428E+12,0.251194971,0.756092395,90,Drive,1
1.61428E+12,0.251195728,0.756282394,90,Drive,1
1.61428E+12,0.251196711,0.756472391,90,Drive,1
1.61428E+12,0.251197919,0.756662387,90,Drive,1
1.61428E+12,0.251199352,0.756852382,90,Drive,1
1.61428E+12,0.251201011,0.757042375,89,Drive,1
1.61428E+12,0.251202896,0.757232365,89,Drive,1
1.61428E+12,0.251205006,0.757422354,89,Drive,1
1.61428E+12,0.251207341,0.757612339,89,Drive,1
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
1.61428E+12,0.251207341,0.757612339,89,Rotate,0
